ISO,year,base_year,currency,source,ver,gdp_defl
CYP,1982,2020,USD,WEO,Oct2021,0.380300427037645
CYP,1983,2020,USD,WEO,Oct2021,0.361446450479919
CYP,1984,2020,USD,WEO,Oct2021,0.350127506417459
CYP,1985,2020,USD,WEO,Oct2021,0.356665979275012
CYP,1986,2020,USD,WEO,Oct2021,0.437433259330526
CYP,1987,2020,USD,WEO,Oct2021,0.48977056399367
CYP,1988,2020,USD,WEO,Oct2021,0.521483023965629
CYP,1989,2020,USD,WEO,Oct2021,0.515263452408419
CYP,1990,2020,USD,WEO,Oct2021,0.587625469540708
CYP,1991,2020,USD,WEO,Oct2021,0.601965542244543
CYP,1992,2020,USD,WEO,Oct2021,0.659614094914189
CYP,1993,2020,USD,WEO,Oct2021,0.626259282037031
CYP,1994,2020,USD,WEO,Oct2021,0.666858055349904
CYP,1995,2020,USD,WEO,Oct2021,0.753163193158251
CYP,1996,2020,USD,WEO,Oct2021,0.749808293629977
CYP,1997,2020,USD,WEO,Oct2021,0.696090136725939
CYP,1998,2020,USD,WEO,Oct2021,0.704583859062011
CYP,1999,2020,USD,WEO,Oct2021,0.687482392828528
CYP,2000,2020,USD,WEO,Oct2021,0.617029115163145
CYP,2001,2020,USD,WEO,Oct2021,0.617877410868956
CYP,2002,2020,USD,WEO,Oct2021,0.654433537726513
CYP,2003,2020,USD,WEO,Oct2021,0.812450928760153
CYP,2004,2020,USD,WEO,Oct2021,0.921149673489082
CYP,2005,2020,USD,WEO,Oct2021,0.948724635641259
CYP,2006,2020,USD,WEO,Oct2021,0.988758620038945
CYP,2007,2020,USD,WEO,Oct2021,1.10941553684902
CYP,2008,2020,USD,WEO,Oct2021,1.24255550300357
CYP,2009,2020,USD,WEO,Oct2021,1.18030132003153
CYP,2010,2020,USD,WEO,Oct2021,1.14511576720518
CYP,2011,2020,USD,WEO,Oct2021,1.22055798409978
CYP,2012,2020,USD,WEO,Oct2021,1.14640037012496
CYP,2013,2020,USD,WEO,Oct2021,1.17314168270546
CYP,2014,2020,USD,WEO,Oct2021,1.15809825536782
CYP,2015,2020,USD,WEO,Oct2021,0.961264997664805
CYP,2016,2020,USD,WEO,Oct2021,0.953320731658868
CYP,2017,2020,USD,WEO,Oct2021,0.983355585360991
CYP,2018,2020,USD,WEO,Oct2021,1.04135861017831
CYP,2019,2020,USD,WEO,Oct2021,0.995560179945344
CYP,2020,2020,USD,WEO,Oct2021,1
CYP,2021,2020,USD,WEOest,Oct2021,1.06530893993369
CYP,2022,2020,USD,WEOest,Oct2021,1.0963930880418
CYP,2023,2020,USD,WEOest,Oct2021,1.1423277793291
CYP,2024,2020,USD,WEOest,Oct2021,1.18233085447937
CYP,2025,2020,USD,WEOest,Oct2021,1.22536388813333
CYP,2026,2020,USD,WEOest,Oct2021,1.27201704050813
CZE,1980,2020,USD,DIest,Oct2021,0.254596237947922
CZE,1981,2020,USD,DIest,Oct2021,0.263679572012647
CZE,1982,2020,USD,DIest,Oct2021,0.273086975900227
CZE,1983,2020,USD,DIest,Oct2021,0.282830011582218
CZE,1984,2020,USD,DIest,Oct2021,0.292920653531361
CZE,1985,2020,USD,DIest,Oct2021,0.303371303438557
CZE,1986,2020,USD,DIest,Oct2021,0.314194805454903
CZE,1987,2020,USD,DIest,Oct2021,0.325404461977525
CZE,1988,2020,USD,DIest,Oct2021,0.337014049998612
CZE,1989,2020,USD,DIest,Oct2021,0.349037838037733
CZE,1990,2020,USD,DIest,Oct2021,0.361490603678263
CZE,1991,2020,USD,DIest,Oct2021,0.374387651729461
CZE,1992,2020,USD,DIest,Oct2021,0.387744833036525
CZE,1993,2020,USD,DIest,Oct2021,0.401578563961732
CZE,1994,2020,USD,DIest,Oct2021,0.415905846560633
CZE,1995,2020,USD,WEO,Oct2021,0.430744289478063
CZE,1996,2020,USD,WEO,Oct2021,0.4617700028872
CZE,1997,2020,USD,WEO,Oct2021,0.428239275015007
CZE,1998,2020,USD,WEO,Oct2021,0.461648330055536
CZE,1999,2020,USD,WEO,Oct2021,0.444375532408789
CZE,2000,2020,USD,WEO,Oct2021,0.405317155623063
CZE,2001,2020,USD,WEO,Oct2021,0.431433392571147
CZE,2002,2020,USD,WEO,Oct2021,0.514811499120305
CZE,2003,2020,USD,WEO,Oct2021,0.605495354174784
CZE,2004,2020,USD,WEO,Oct2021,0.691289854332072
CZE,2005,2020,USD,WEO,Oct2021,0.742262095981483
CZE,2006,2020,USD,WEO,Oct2021,0.792146550641082
CZE,2007,2020,USD,WEO,Oct2021,0.91228859968644
CZE,2008,2020,USD,WEO,Oct2021,1.10887648222993
CZE,2009,2020,USD,WEO,Oct2021,1.01799467021569
CZE,2010,2020,USD,WEO,Oct2021,1.00103525842087
CZE,2011,2020,USD,WEO,Oct2021,1.0801459672037
CZE,2012,2020,USD,WEO,Oct2021,0.990499669862189
CZE,2013,2020,USD,WEO,Oct2021,1.00437334438762
CZE,2014,2020,USD,WEO,Oct2021,0.9713604005486
CZE,2015,2020,USD,WEO,Oct2021,0.827811912436364
CZE,2016,2020,USD,WEO,Oct2021,0.842704547891042
CZE,2017,2020,USD,WEO,Oct2021,0.89255916479137
CZE,2018,2020,USD,WEO,Oct2021,0.984840470524559
CZE,2019,2020,USD,WEO,Oct2021,0.969509824291112
CZE,2020,2020,USD,WEOest,Oct2021,1
CZE,2021,2020,USD,WEOest,Oct2021,1.0874709444727
CZE,2022,2020,USD,WEOest,Oct2021,1.13526391058598
CZE,2023,2020,USD,WEOest,Oct2021,1.17148795901816
CZE,2024,2020,USD,WEOest,Oct2021,1.20566126980922
CZE,2025,2020,USD,WEOest,Oct2021,1.24274522265216
CZE,2026,2020,USD,WEOest,Oct2021,1.27696538478377
DAC,1980,2020,USD,DIest,Oct2021,0.401842267392404
DAC,1981,2020,USD,DIest,Oct2021,0.400216187387828
DAC,1982,2020,USD,DIest,Oct2021,0.397709040505359
DAC,1983,2020,USD,DIest,Oct2021,0.401391976558937
DAC,1984,2020,USD,DIest,Oct2021,0.400265744418093
DAC,1985,2020,USD,DIest,Oct2021,0.406068956851223
DAC,1986,2020,USD,DIest,Oct2021,0.480794840993822
DAC,1987,2020,USD,DIest,Oct2021,0.538423450604629
DAC,1988,2020,USD,DIest,Oct2021,0.580848486194515
DAC,1989,2020,USD,DIest,Oct2021,0.582129594750318
DAC,1990,2020,USD,DIest,Oct2021,0.635173745386201
DAC,1991,2020,USD,DIest,Oct2021,0.670307383104728
DAC,1992,2020,USD,DIest,Oct2021,0.704615929426132
DAC,1993,2020,USD,DIest,Oct2021,0.69925656180413
DAC,1994,2020,USD,DIest,Oct2021,0.726563280583595
DAC,1995,2020,USD,DIest,Oct2021,0.77985621964667
DAC,1996,2020,USD,DIest,Oct2021,0.761788595772606
DAC,1997,2020,USD,DIest,Oct2021,0.720570497143453
DAC,1998,2020,USD,DIest,Oct2021,0.704023870569639
DAC,1999,2020,USD,DIest,Oct2021,0.715930433292142
DAC,2000,2020,USD,DIest,Oct2021,0.699328236342973
DAC,2001,2020,USD,DIest,Oct2021,0.682860803106723
DAC,2002,2020,USD,DIest,Oct2021,0.702834435107098
DAC,2003,2020,USD,DIest,Oct2021,0.77497193255358
DAC,2004,2020,USD,DIest,Oct2021,0.834557372653229
DAC,2005,2020,USD,DIest,Oct2021,0.855163701899679
DAC,2006,2020,USD,DIest,Oct2021,0.874015979294663
DAC,2007,2020,USD,DIest,Oct2021,0.932325761018639
DAC,2008,2020,USD,DIest,Oct2021,0.983292013737462
DAC,2009,2020,USD,DIest,Oct2021,0.957907968612188
DAC,2010,2020,USD,DIest,Oct2021,0.97140317161935
DAC,2011,2020,USD,DIest,Oct2021,1.02563428356195
DAC,2012,2020,USD,DIest,Oct2021,1.0080571147116
DAC,2013,2020,USD,DIest,Oct2021,1.00210171362475
DAC,2014,2020,USD,DIest,Oct2021,1.00520039667326
DAC,2015,2020,USD,DIest,Oct2021,0.927079027847591
DAC,2016,2020,USD,DIest,Oct2021,0.935360528418845
DAC,2017,2020,USD,DIest,Oct2021,0.952274896213131
DAC,2018,2020,USD,DIest,Oct2021,0.986341275239942
DAC,2019,2020,USD,DIest,Oct2021,0.97857140694867
DAC,2020,2020,USD,DIest,Oct2021,1
DAC,2021,2020,USD,DIest,Oct2021,1.05187362237396
DAC,2022,2020,USD,DIest,Oct2021,1.08142436250486
DAC,2023,2020,USD,DIest,Oct2021,1.112315001907
DAC,2024,2020,USD,DIest,Oct2021,1.14204461309283
DAC,2025,2020,USD,DIest,Oct2021,1.17180201610857
DAC,2026,2020,USD,DIest,Oct2021,1.20039220413455
DEU,1980,2020,USD,WEO,Oct2021,0.408680702446144
DEU,1981,2020,USD,WEO,Oct2021,0.343465361168091
DEU,1982,2020,USD,WEO,Oct2021,0.334280110982547
DEU,1983,2020,USD,WEO,Oct2021,0.328385666367683
DEU,1984,2020,USD,WEO,Oct2021,0.300892504315084
DEU,1985,2020,USD,WEO,Oct2021,0.298565249358138
DEU,1986,2020,USD,WEO,Oct2021,0.416361415635192
DEU,1987,2020,USD,WEO,Oct2021,0.510615714379722
DEU,1988,2020,USD,WEO,Oct2021,0.5306704462792
DEU,1989,2020,USD,WEO,Oct2021,0.506965819538283
DEU,1990,2020,USD,WEO,Oct2021,0.609663050193303
DEU,1991,2020,USD,WEO,Oct2021,0.681160193254216
DEU,1992,2020,USD,WEO,Oct2021,0.761218375465507
DEU,1993,2020,USD,WEO,Oct2021,0.745753100308064
DEU,1994,2020,USD,WEO,Oct2021,0.776589854398339
DEU,1995,2020,USD,WEO,Oct2021,0.895645257925369
DEU,1996,2020,USD,WEO,Oct2021,0.857538948668794
DEU,1997,2020,USD,WEO,Oct2021,0.746915479804768
DEU,1998,2020,USD,WEO,Oct2021,0.74117773399824
DEU,1999,2020,USD,WEO,Oct2021,0.712869732531014
DEU,2000,2020,USD,WEO,Oct2021,0.614466696925767
DEU,2001,2020,USD,WEO,Oct2021,0.60333001161548
DEU,2002,2020,USD,WEO,Oct2021,0.645314195689768
DEU,2003,2020,USD,WEO,Oct2021,0.782545937162752
DEU,2004,2020,USD,WEO,Oct2021,0.869890628114845
DEU,2005,2020,USD,WEO,Oct2021,0.874476326662411
DEU,2006,2020,USD,WEO,Oct2021,0.885648887779699
DEU,2007,2020,USD,WEO,Oct2021,0.983803940222698
DEU,2008,2020,USD,WEO,Oct2021,1.06515576131469
DEU,2009,2020,USD,WEO,Oct2021,1.02776090011525
DEU,2010,2020,USD,WEO,Oct2021,0.984994621879715
DEU,2011,2020,USD,WEO,Oct2021,1.04434832208931
DEU,2012,2020,USD,WEO,Oct2021,0.979077909991783
DEU,2013,2020,USD,WEO,Oct2021,1.03134685986974
DEU,2014,2020,USD,WEO,Oct2021,1.05119758739548
DEU,2015,2020,USD,WEO,Oct2021,0.894097362295642
DEU,2016,2020,USD,WEO,Oct2021,0.903496750049327
DEU,2017,2020,USD,WEO,Oct2021,0.935884715338658
DEU,2018,2020,USD,WEO,Oct2021,0.998485367599015
DEU,2019,2020,USD,WEO,Oct2021,0.965678952161401
DEU,2020,2020,USD,WEO,Oct2021,1
DEU,2021,2020,USD,WEOest,Oct2021,1.06806283794115
DEU,2022,2020,USD,WEOest,Oct2021,1.10048921888402
DEU,2023,2020,USD,WEOest,Oct2021,1.13478122292768
DEU,2024,2020,USD,WEOest,Oct2021,1.16913430898023
DEU,2025,2020,USD,WEOest,Oct2021,1.2042480367192
DEU,2026,2020,USD,WEOest,Oct2021,1.23933510846013
DJI,1980,2020,USD,DIest,Oct2021,0.31298662933471
DJI,1981,2020,USD,DIest,Oct2021,0.321762883904131
DJI,1982,2020,USD,DIest,Oct2021,0.330785227721617
DJI,1983,2020,USD,DIest,Oct2021,0.340060561215765
DJI,1984,2020,USD,DIest,Oct2021,0.349595978305606
DJI,1985,2020,USD,DIest,Oct2021,0.359398771826139
DJI,1986,2020,USD,DIest,Oct2021,0.36947643910601
DJI,1987,2020,USD,DIest,Oct2021,0.379836687701582
DJI,1988,2020,USD,DIest,Oct2021,0.390487441291793
DJI,1989,2020,USD,DIest,Oct2021,0.401436845738313
DJI,1990,2020,USD,DIest,Oct2021,0.41269327531562
DJI,1991,2020,USD,WEO,Oct2021,0.42426533911578
DJI,1992,2020,USD,WEO,Oct2021,0.436195794652065
DJI,1993,2020,USD,WEO,Oct2021,0.455924068279426
DJI,1994,2020,USD,WEO,Oct2021,0.487652885221898
DJI,1995,2020,USD,WEO,Oct2021,0.511830390937681
DJI,1996,2020,USD,WEO,Oct2021,0.527108693464134
DJI,1997,2020,USD,WEO,Oct2021,0.543606996409206
DJI,1998,2020,USD,WEO,Oct2021,0.555293666929964
DJI,1999,2020,USD,WEO,Oct2021,0.567194147434507
DJI,2000,2020,USD,WEO,Oct2021,0.578760702330611
DJI,2001,2020,USD,WEO,Oct2021,0.591163174524526
DJI,2002,2020,USD,WEO,Oct2021,0.591002368217073
DJI,2003,2020,USD,WEO,Oct2021,0.602863366221758
DJI,2004,2020,USD,WEO,Oct2021,0.622515556495815
DJI,2005,2020,USD,WEO,Oct2021,0.642475661023356
DJI,2006,2020,USD,WEO,Oct2021,0.664645659247059
DJI,2007,2020,USD,WEO,Oct2021,0.698001059331556
DJI,2008,2020,USD,WEO,Oct2021,0.765583390480532
DJI,2009,2020,USD,WEO,Oct2021,0.777412632022033
DJI,2010,2020,USD,WEO,Oct2021,0.807745111003172
DJI,2011,2020,USD,WEO,Oct2021,0.849020462951183
DJI,2012,2020,USD,WEO,Oct2021,0.884783223904769
DJI,2013,2020,USD,WEO,Oct2021,0.906062612154292
DJI,2014,2020,USD,WEO,Oct2021,0.917961035863616
DJI,2015,2020,USD,WEO,Oct2021,0.940629238728382
DJI,2016,2020,USD,WEO,Oct2021,0.942376142865839
DJI,2017,2020,USD,WEO,Oct2021,0.94752413015625
DJI,2018,2020,USD,WEO,Oct2021,0.950978125
DJI,2019,2020,USD,WEOest,Oct2021,0.982401162790698
DJI,2020,2020,USD,WEOest,Oct2021,1
DJI,2021,2020,USD,WEOest,Oct2021,1.01162790697674
DJI,2022,2020,USD,WEOest,Oct2021,1.03184225304803
DJI,2023,2020,USD,WEOest,Oct2021,1.052410175269
DJI,2024,2020,USD,WEOest,Oct2021,1.07341605871567
DJI,2025,2020,USD,WEOest,Oct2021,1.09484137062543
DJI,2026,2020,USD,WEOest,Oct2021,1.11684570457031
DMA,1980,2020,USD,WEO,Oct2021,0.318823047494414
DMA,1981,2020,USD,WEO,Oct2021,0.323137444671854
DMA,1982,2020,USD,WEO,Oct2021,0.340602958887219
DMA,1983,2020,USD,WEO,Oct2021,0.365325534123738
DMA,1984,2020,USD,WEO,Oct2021,0.386025608440882
DMA,1985,2020,USD,WEO,Oct2021,0.415536034821019
DMA,1986,2020,USD,WEO,Oct2021,0.440266384669766
DMA,1987,2020,USD,WEO,Oct2021,0.466293540291762
DMA,1988,2020,USD,WEO,Oct2021,0.486546864435323
DMA,1989,2020,USD,WEO,Oct2021,0.527388422533441
DMA,1990,2020,USD,WEO,Oct2021,0.543545655158945
DMA,1991,2020,USD,WEO,Oct2021,0.587024246355341
DMA,1992,2020,USD,WEO,Oct2021,0.611957595569706
DMA,1993,2020,USD,WEO,Oct2021,0.62972537378688
DMA,1994,2020,USD,WEO,Oct2021,0.675573145292131
DMA,1995,2020,USD,WEO,Oct2021,0.683026328589702
DMA,1996,2020,USD,WEO,Oct2021,0.703408927168483
DMA,1997,2020,USD,WEO,Oct2021,0.714299758938597
DMA,1998,2020,USD,WEO,Oct2021,0.731484603977342
DMA,1999,2020,USD,WEO,Oct2021,0.751533572960331
DMA,2000,2020,USD,WEO,Oct2021,0.736561684874509
DMA,2001,2020,USD,WEO,Oct2021,0.752519050537374
DMA,2002,2020,USD,WEO,Oct2021,0.758483509752502
DMA,2003,2020,USD,WEO,Oct2021,0.734592152856668
DMA,2004,2020,USD,WEO,Oct2021,0.762721552314673
DMA,2005,2020,USD,WEO,Oct2021,0.751556560198182
DMA,2006,2020,USD,WEO,Oct2021,0.769393145014676
DMA,2007,2020,USD,WEO,Oct2021,0.780929759133331
DMA,2008,2020,USD,WEO,Oct2021,0.793086827806763
DMA,2009,2020,USD,WEO,Oct2021,0.856791841836622
DMA,2010,2020,USD,WEO,Oct2021,0.859766267634954
DMA,2011,2020,USD,WEO,Oct2021,0.87390674155678
DMA,2012,2020,USD,WEO,Oct2021,0.856815545683872
DMA,2013,2020,USD,WEO,Oct2021,0.8868398839227
DMA,2014,2020,USD,WEO,Oct2021,0.883992543938674
DMA,2015,2020,USD,WEO,Oct2021,0.945523957343119
DMA,2016,2020,USD,WEO,Oct2021,0.979617997063272
DMA,2017,2020,USD,WEO,Oct2021,0.983489009805868
DMA,2018,2020,USD,WEO,Oct2021,0.992003353482353
DMA,2019,2020,USD,WEOest,Oct2021,1.00798661764706
DMA,2020,2020,USD,WEOest,Oct2021,1
DMA,2021,2020,USD,WEOest,Oct2021,1.01546205479725
DMA,2022,2020,USD,WEOest,Oct2021,1.03507022404096
DMA,2023,2020,USD,WEOest,Oct2021,1.05549127135884
DMA,2024,2020,USD,WEOest,Oct2021,1.07710910363226
DMA,2025,2020,USD,WEOest,Oct2021,1.09881606535922
DMA,2026,2020,USD,WEOest,Oct2021,1.12026513985493
DNK,1980,2020,USD,WEO,Oct2021,0.398438995430606
DNK,1981,2020,USD,WEO,Oct2021,0.348923896791679
DNK,1982,2020,USD,WEO,Oct2021,0.328577815238811
DNK,1983,2020,USD,WEO,Oct2021,0.321499922635309
DNK,1984,2020,USD,WEO,Oct2021,0.300787020518558
DNK,1985,2020,USD,WEO,Oct2021,0.30658943150772
DNK,1986,2020,USD,WEO,Oct2021,0.410844558078527
DNK,1987,2020,USD,WEO,Oct2021,0.509068646374864
DNK,1988,2020,USD,WEO,Oct2021,0.537669827576265
DNK,1989,2020,USD,WEO,Oct2021,0.519713368499558
DNK,1990,2020,USD,WEO,Oct2021,0.629893747374344
DNK,1991,2020,USD,WEO,Oct2021,0.625609997388765
DNK,1992,2020,USD,WEO,Oct2021,0.673919241008377
DNK,1993,2020,USD,WEO,Oct2021,0.631031266942417
DNK,1994,2020,USD,WEO,Oct2021,0.653365183915276
DNK,1995,2020,USD,WEO,Oct2021,0.751287369377298
DNK,1996,2020,USD,WEO,Oct2021,0.740437361680134
DNK,1997,2020,USD,WEO,Oct2021,0.663199319772578
DNK,1998,2020,USD,WEO,Oct2021,0.661747073493871
DNK,1999,2020,USD,WEO,Oct2021,0.646331155569109
DNK,2000,2020,USD,WEO,Oct2021,0.574646896234415
DNK,2001,2020,USD,WEO,Oct2021,0.572153931446353
DNK,2002,2020,USD,WEO,Oct2021,0.617337298929874
DNK,2003,2020,USD,WEO,Oct2021,0.750799289300847
DNK,2004,2020,USD,WEO,Oct2021,0.842871060377721
DNK,2005,2020,USD,WEO,Oct2021,0.866476219820573
DNK,2006,2020,USD,WEO,Oct2021,0.891930284858904
DNK,2007,2020,USD,WEO,Oct2021,0.998070917197286
DNK,2008,2020,USD,WEO,Oct2021,1.10977502908374
DNK,2009,2020,USD,WEO,Oct2021,1.06094966892798
DNK,2010,2020,USD,WEO,Oct2021,1.04393259264562
DNK,2011,2020,USD,WEO,Oct2021,1.10058046881547
DNK,2012,2020,USD,WEO,Oct2021,1.04426752218765
DNK,2013,2020,USD,WEO,Oct2021,1.08656901944129
DNK,2014,2020,USD,WEO,Oct2021,1.09857475515871
DNK,2015,2020,USD,WEO,Oct2021,0.920402584094471
DNK,2016,2020,USD,WEO,Oct2021,0.922205611459859
DNK,2017,2020,USD,WEO,Oct2021,0.95136125711549
DNK,2018,2020,USD,WEO,Oct2021,1.00221759340542
DNK,2019,2020,USD,WEO,Oct2021,0.955945259671146
DNK,2020,2020,USD,WEO,Oct2021,1
DNK,2021,2020,USD,WEOest,Oct2021,1.07318339348897
DNK,2022,2020,USD,WEOest,Oct2021,1.08890166472219
DNK,2023,2020,USD,WEOest,Oct2021,1.12549139324175
DNK,2024,2020,USD,WEOest,Oct2021,1.16508620410113
DNK,2025,2020,USD,WEOest,Oct2021,1.20482928565601
DNK,2026,2020,USD,WEOest,Oct2021,1.24311296930754
DOM,1980,2020,USD,WEO,Oct2021,0.578922108368024
DOM,1981,2020,USD,WEO,Oct2021,0.620849288704894
DOM,1982,2020,USD,WEO,Oct2021,0.575409150651691
DOM,1983,2020,USD,WEO,Oct2021,0.569209544820739
DOM,1984,2020,USD,WEO,Oct2021,0.883564381851514
DOM,1985,2020,USD,WEO,Oct2021,0.39435976449199
DOM,1986,2020,USD,WEO,Oct2021,0.462749514680141
DOM,1987,2020,USD,WEO,Oct2021,0.442281928178836
DOM,1988,2020,USD,WEO,Oct2021,0.396455910132044
DOM,1989,2020,USD,WEO,Oct2021,0.428877855106825
DOM,1990,2020,USD,WEO,Oct2021,0.422246762033766
DOM,1991,2020,USD,WEO,Oct2021,0.517282256314828
DOM,1992,2020,USD,WEO,Oct2021,0.545910436045346
DOM,1993,2020,USD,WEO,Oct2021,0.573131751612978
DOM,1994,2020,USD,WEO,Oct2021,0.625396632913268
DOM,1995,2020,USD,WEO,Oct2021,0.672245382072733
DOM,1996,2020,USD,WEO,Oct2021,0.695519872157856
DOM,1997,2020,USD,WEO,Oct2021,0.700919310944126
DOM,1998,2020,USD,WEO,Oct2021,0.711126117363143
DOM,1999,2020,USD,WEO,Oct2021,0.68565624130714
DOM,2000,2020,USD,WEO,Oct2021,0.719303432309417
DOM,2001,2020,USD,WEO,Oct2021,0.739465949699665
DOM,2002,2020,USD,WEO,Oct2021,0.753180983182113
DOM,2003,2020,USD,WEO,Oct2021,0.602887086545976
DOM,2004,2020,USD,WEO,Oct2021,0.614769109859678
DOM,2005,2020,USD,WEO,Oct2021,0.897346130127006
DOM,2006,2020,USD,WEO,Oct2021,0.868813933022676
DOM,2007,2020,USD,WEO,Oct2021,0.938016652092511
DOM,2008,2020,USD,WEO,Oct2021,0.994206002979833
DOM,2009,2020,USD,WEO,Oct2021,0.987197638119651
DOM,2010,2020,USD,WEO,Oct2021,1.01684621553039
DOM,2011,2020,USD,WEO,Oct2021,1.06215063118345
DOM,2012,2020,USD,WEO,Oct2021,1.08138961899511
DOM,2013,2020,USD,WEO,Oct2021,1.06525720938629
DOM,2014,2020,USD,WEO,Oct2021,1.06655045572489
DOM,2015,2020,USD,WEO,Oct2021,1.0566242721941
DOM,2016,2020,USD,WEO,Oct2021,1.05354049547342
DOM,2017,2020,USD,WEO,Oct2021,1.06374849887988
DOM,2018,2020,USD,WEO,Oct2021,1.06320062016497
DOM,2019,2020,USD,WEO,Oct2021,1.0522794318513
DOM,2020,2020,USD,WEO,Oct2021,1
DOM,2021,2020,USD,WEOest,Oct2021,1.03545625129121
DOM,2022,2020,USD,WEOest,Oct2021,1.06774599690094
DOM,2023,2020,USD,WEOest,Oct2021,1.08991366701928
DOM,2024,2020,USD,WEOest,Oct2021,1.11239106387766
DOM,2025,2020,USD,WEOest,Oct2021,1.13572865337932
DOM,2026,2020,USD,WEOest,Oct2021,1.15922485613435
DZA,1980,2020,USD,WEO,Oct2021,0.790926906068934
DZA,1981,2020,USD,WEO,Oct2021,0.804629102096294
DZA,1982,2020,USD,WEO,Oct2021,0.763183888061903
DZA,1983,2020,USD,WEO,Oct2021,0.768534149574054
DZA,1984,2020,USD,WEO,Oct2021,0.788782774388464
DZA,1985,2020,USD,WEO,Oct2021,0.88643166427678
DZA,1986,2020,USD,WEO,Oct2021,0.894063407539932
DZA,1987,2020,USD,WEO,Oct2021,0.926191043443337
DZA,1988,2020,USD,WEO,Oct2021,0.770576725050148
DZA,1989,2020,USD,WEO,Oct2021,0.748006561392315
DZA,1990,2020,USD,WEO,Oct2021,0.873857386610778
DZA,1991,2020,USD,WEO,Oct2021,0.66694020865138
DZA,1992,2020,USD,WEO,Oct2021,0.692262059653113
DZA,1993,2020,USD,WEO,Oct2021,0.732211521106748
DZA,1994,2020,USD,WEO,Oct2021,0.615091897055148
DZA,1995,2020,USD,WEO,Oct2021,0.587274303967824
DZA,1996,2020,USD,WEO,Oct2021,0.631342121215556
DZA,1997,2020,USD,WEO,Oct2021,0.640929172720219
DZA,1998,2020,USD,WEO,Oct2021,0.609954525497955
DZA,1999,2020,USD,WEO,Oct2021,0.599099521664091
DZA,2000,2020,USD,WEO,Oct2021,0.646930603917495
DZA,2001,2020,USD,WEO,Oct2021,0.628042076425091
DZA,2002,2020,USD,WEO,Oct2021,0.616638165031756
DZA,2003,2020,USD,WEO,Oct2021,0.687741182649899
DZA,2004,2020,USD,WEO,Oct2021,0.82911198571472
DZA,2005,2020,USD,WEO,Oct2021,0.946839983620802
DZA,2006,2020,USD,WEO,Oct2021,1.05593882549706
DZA,2007,2020,USD,WEO,Oct2021,1.17816288624413
DZA,2008,2020,USD,WEO,Oct2021,1.4581894082775
DZA,2009,2020,USD,WEO,Oct2021,1.15126087773679
DZA,2010,2020,USD,WEO,Oct2021,1.30539483627894
DZA,2011,2020,USD,WEO,Oct2021,1.57404100764634
DZA,2012,2020,USD,WEO,Oct2021,1.59107609073491
DZA,2013,2020,USD,WEO,Oct2021,1.55289212759843
DZA,2014,2020,USD,WEO,Oct2021,1.52496412252418
DZA,2015,2020,USD,WEO,Oct2021,1.14157907613538
DZA,2016,2020,USD,WEO,Oct2021,1.06656031314418
DZA,2017,2020,USD,WEO,Oct2021,1.1186973804761
DZA,2018,2020,USD,WEO,Oct2021,1.13894450634146
DZA,2019,2020,USD,WEO,Oct2021,1.10221930894309
DZA,2020,2020,USD,WEOest,Oct2021,1
DZA,2021,2020,USD,WEOest,Oct2021,1.07323991719755
DZA,2022,2020,USD,WEOest,Oct2021,1.08091049921713
DZA,2023,2020,USD,WEOest,Oct2021,1.08741622550679
DZA,2024,2020,USD,WEOest,Oct2021,1.08882116413662
DZA,2025,2020,USD,WEOest,Oct2021,1.09160729192759
DZA,2026,2020,USD,WEOest,Oct2021,1.09549482487566
ECU,1980,2020,USD,WEO,Oct2021,0.460598427884541
ECU,1981,2020,USD,WEO,Oct2021,0.453918250694022
ECU,1982,2020,USD,WEO,Oct2021,0.447781454503672
ECU,1983,2020,USD,WEO,Oct2021,0.404881806486469
ECU,1984,2020,USD,WEO,Oct2021,0.413526332925112
ECU,1985,2020,USD,WEO,Oct2021,0.463233694640933
ECU,1986,2020,USD,WEO,Oct2021,0.329684671771025
ECU,1987,2020,USD,WEO,Oct2021,0.327631367668902
ECU,1988,2020,USD,WEO,Oct2021,0.281996837272646
ECU,1989,2020,USD,WEO,Oct2021,0.275973262168293
ECU,1990,2020,USD,WEO,Oct2021,0.272072417873473
ECU,1991,2020,USD,WEO,Oct2021,0.290441822822584
ECU,1992,2020,USD,WEO,Oct2021,0.306484652960481
ECU,1993,2020,USD,WEO,Oct2021,0.351014701896519
ECU,1994,2020,USD,WEO,Oct2021,0.405984432288981
ECU,1995,2020,USD,WEO,Oct2021,0.431228778453676
ECU,1996,2020,USD,WEO,Oct2021,0.443579125693036
ECU,1997,2020,USD,WEO,Oct2021,0.477787294970542
ECU,1998,2020,USD,WEO,Oct2021,0.470637388517599
ECU,1999,2020,USD,WEO,Oct2021,0.354973999496525
ECU,2000,2020,USD,WEO,Oct2021,0.325862488253241
ECU,2001,2020,USD,WEO,Oct2021,0.418437819109362
ECU,2002,2020,USD,WEO,Oct2021,0.469013285609818
ECU,2003,2020,USD,WEO,Oct2021,0.518696923516054
ECU,2004,2020,USD,WEO,Oct2021,0.540805733011549
ECU,2005,2020,USD,WEO,Oct2021,0.582619792509373
ECU,2006,2020,USD,WEO,Oct2021,0.629232525401624
ECU,2007,2020,USD,WEO,Oct2021,0.671083633698823
ECU,2008,2020,USD,WEO,Oct2021,0.76401283761978
